account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,MO,04.차종+일반,SM6렌트카,,,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,SM6렌트카,,,모바일,2026.5.15,1,0,0,0,6
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.15,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.16,3,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.18,4,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.20,3,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.21,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트,,,모바일,2026.5.23,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트카,,,모바일,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트카,,,모바일,2026.5.18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트카,,,모바일,2026.5.20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스렌트카,,,모바일,2026.5.25,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.14,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.15,4,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.16,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.18,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.19,4,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.20,6,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.22,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.23,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트,,,모바일,2026.5.25,3,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트비용,,,모바일,2026.5.14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트비용,,,모바일,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트비용,,,모바일,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랑콜레오스장기렌트비용,,,모바일,2026.5.23,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌터카,,,모바일,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌터카,,,모바일,2026.5.25,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.14,9,0,0,0,1.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.15,12,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.16,17,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.18,25,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.19,13,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.20,5,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.21,5,0,0,0,4.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.22,3,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.23,12,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트,,,모바일,2026.5.25,7,1,4915,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카,,,모바일,2026.5.16,7,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카,,,모바일,2026.5.18,3,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카,,,모바일,2026.5.19,4,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카,,,모바일,2026.5.20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카비용,,,모바일,2026.5.20,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저렌트카비용,,,모바일,2026.5.23,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌탈,,,모바일,2026.5.14,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌탈,,,모바일,2026.5.18,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌탈,,,모바일,2026.5.20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌탈,,,모바일,2026.5.25,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.14,24,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.15,25,2,16329,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.16,53,1,5785,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.18,41,1,10010,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.19,35,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.20,20,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.21,11,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.22,16,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.23,21,1,7754,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트,,,모바일,2026.5.25,25,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.15,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.16,5,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.18,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.19,5,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.20,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.21,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.22,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.23,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트가격,,,모바일,2026.5.25,6,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트견적,,,모바일,2026.5.14,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트견적,,,모바일,2026.5.16,4,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트견적,,,모바일,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트견적,,,모바일,2026.5.19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.14,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.15,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.16,6,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.18,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.19,3,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.20,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.21,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.22,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.23,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,그랜저장기렌트비용,,,모바일,2026.5.25,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.18,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.23,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트,,,모바일,2026.5.25,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트카,,,모바일,2026.5.23,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트카,,,모바일,2026.5.25,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로렌트카비용,,,모바일,2026.5.22,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.15,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.16,11,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.19,7,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.22,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.23,6,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트,,,모바일,2026.5.25,5,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트가격,,,모바일,2026.5.14,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트가격,,,모바일,2026.5.19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트가격,,,모바일,2026.5.23,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.15,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.16,6,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.18,3,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.19,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.20,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.21,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,니로장기렌트비용,,,모바일,2026.5.25,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,더뉴아반떼렌터카,,,모바일,2026.5.18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,더뉴아반떼렌트,,,모바일,2026.5.15,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,더뉴아반떼렌트,,,모바일,2026.5.18,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,더뉴아반떼렌트,,,모바일,2026.5.23,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,디올뉴그랜저렌트,,,모바일,2026.5.25,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,디올뉴코나렌트,,,모바일,2026.5.23,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌터카,,,모바일,2026.5.15,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.14,7,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.15,20,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.16,32,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.18,19,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.19,16,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.20,11,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.21,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.22,6,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.23,7,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트,,,모바일,2026.5.25,10,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.14,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.15,5,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.16,9,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.18,9,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.19,7,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.20,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.21,1,0,0,0,6
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.22,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.23,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카,,,모바일,2026.5.25,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카비용,,,모바일,2026.5.18,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이렌트카비용,,,모바일,2026.5.21,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌탈,,,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌탈,,,모바일,2026.5.18,2,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌탈,,,모바일,2026.5.20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌탈,,,모바일,2026.5.25,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.14,24,1,7687,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.15,23,1,7909,0,2.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.16,36,1,6157,0,1.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.18,62,1,6508,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.19,28,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.20,25,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.21,21,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.22,11,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.23,20,1,7239,0,3.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트,,,모바일,2026.5.25,35,1,6679,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.14,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.16,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.18,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.23,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트가격,,,모바일,2026.5.25,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트견적,,,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트견적,,,모바일,2026.5.16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트견적,,,모바일,2026.5.19,1,0,0,0,6
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.14,13,1,6639,1,2.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.15,9,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.16,28,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.18,19,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.19,13,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.20,9,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.21,8,1,6704,0,2.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.22,8,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.23,15,1,6268,0,3.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이장기렌트비용,,,모바일,2026.5.25,21,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,레이차렌트,,,모바일,2026.5.20,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴렌트,,,모바일,2026.5.16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴렌트,,,모바일,2026.5.19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴렌트,,,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴렌트,,,모바일,2026.5.23,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴렌트,,,모바일,2026.5.25,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴장기렌트,,,모바일,2026.5.15,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴장기렌트,,,모바일,2026.5.19,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴장기렌트,,,모바일,2026.5.20,1,0,0,0,14
2452983,search ad,naver,파워링크,MO,04.차종+일반,렉스턴장기렌트,,,모바일,2026.5.22,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌터카,,,모바일,2026.5.15,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌터카,,,모바일,2026.5.22,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.14,4,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.15,7,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.16,32,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.18,15,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.19,17,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.20,8,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.21,8,0,0,0,4.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.22,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.23,10,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트,,,모바일,2026.5.25,14,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.16,9,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.18,5,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.19,3,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.21,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.23,4,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카,,,모바일,2026.5.25,7,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카비용,,,모바일,2026.5.14,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝렌트카비용,,,모바일,2026.5.23,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.14,7,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.15,15,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.16,28,0,0,0,1.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.18,14,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.19,12,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.20,5,0,0,0,6.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.21,6,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.22,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.23,8,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트,,,모바일,2026.5.25,7,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.15,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.16,4,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.18,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.19,2,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.22,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트가격,,,모바일,2026.5.25,5,0,0,0,1.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트견적,,,모바일,2026.5.25,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.14,2,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.15,7,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.16,12,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.18,22,0,0,0,5.6
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.19,4,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.20,6,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.21,3,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.22,2,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.23,8,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,04.차종+일반,모닝장기렌트비용,,,모바일,2026.5.25,8,0,0,0,2.3
