account_id,channel,source,platform,campaign_name,group_name,keyword,creative,imagePath,device,date,impressions,clicks,cost,conversions,rank
2452983,search ad,naver,파워링크,MO,02.차종,더뉴아반떼N,,,모바일,2026-05-19,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,더뉴아반떼N,,,모바일,2026-05-20,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-14,10,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-15,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-16,6,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-18,8,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-19,3,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴캐스퍼,,,모바일,2026-05-20,7,0,0,0,2
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-14,5,0,0,0,2
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-15,9,0,0,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-16,18,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-18,21,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-19,22,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴토레스,,,모바일,2026-05-20,275,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-14,25,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-15,20,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-16,30,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-18,37,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-19,28,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,더뉴투싼,,,모바일,2026-05-20,20,1,1697,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-14,90,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-15,113,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-16,180,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-18,136,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-19,137,0,0,0,4.4
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴그랜저,,,모바일,2026-05-20,78,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-14,49,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-15,108,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-16,142,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-18,106,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-19,123,0,0,0,4.6
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴코나,,,모바일,2026-05-20,68,0,0,0,4.1
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴팰리세이드,,,모바일,2026-05-15,92,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴팰리세이드,,,모바일,2026-05-16,186,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴팰리세이드,,,모바일,2026-05-18,119,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴팰리세이드,,,모바일,2026-05-19,95,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,02.차종,디올뉴팰리세이드,,,모바일,2026-05-20,70,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-14,2120,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-15,3439,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-16,4784,0,0,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-18,4639,3,4641,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-19,4443,0,0,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,레이,,,모바일,2026-05-20,2827,1,1565,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-14,240,1,1625,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-15,538,1,1352,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-16,849,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-18,855,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-19,701,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴,,,모바일,2026-05-20,525,1,2193,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-14,27,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-15,13,0,0,0,4.2
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-16,40,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-18,64,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-19,28,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,렉스턴뉴아레나,,,모바일,2026-05-20,14,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-14,660,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-15,1353,1,1397,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-16,2316,2,2758,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-18,3094,3,4255,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-19,2577,3,4054,0,3
2452983,search ad,naver,파워링크,MO,02.차종,모닝,,,모바일,2026-05-20,1524,1,3251,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-14,2482,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-15,4002,3,4419,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-16,7669,9,13324,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-18,6788,3,4395,2,3.3
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-19,5895,15,21082,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,셀토스,,,모바일,2026-05-20,4410,8,17656,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-14,961,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-15,1900,3,3996,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-16,3013,2,2592,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-18,2619,2,2630,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-19,2499,3,3937,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,소나타,,,모바일,2026-05-20,1586,6,9385,0,1.9
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-14,154,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-15,324,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-16,529,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-18,462,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-19,439,0,0,0,3.2
2452983,search ad,naver,파워링크,MO,02.차종,소나타디엣지,,,모바일,2026-05-20,280,2,10358,0,2.9
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-14,614,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-15,604,0,0,0,4
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-16,2085,2,3001,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-18,2382,1,1665,0,4
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-19,1577,2,3008,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,스타리아,,,모바일,2026-05-20,865,1,7779,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-14,95,0,0,0,4
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-15,166,0,0,0,4.8
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-16,221,0,0,0,4.5
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-18,488,1,2722,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-19,201,0,0,0,4.6
2452983,search ad,naver,파워링크,MO,02.차종,스타리아하이브리드,,,모바일,2026-05-20,203,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-14,2269,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-15,2567,1,1598,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-16,7006,3,4636,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-18,6721,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-19,5993,8,13257,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,스포티지,,,모바일,2026-05-20,2523,5,11232,0,3
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-14,587,1,1293,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-15,1059,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-16,1790,3,4197,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-18,1631,2,3184,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-19,1590,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타,,,모바일,2026-05-20,1073,1,2195,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-14,162,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-15,293,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-16,542,1,1509,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-18,470,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-19,416,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,쏘나타디엣지,,,모바일,2026-05-20,331,2,4970,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-14,2091,1,1400,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-15,3837,1,1776,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-16,7016,3,4671,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-18,5866,5,8335,0,3
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-19,5416,7,11826,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,쏘렌토,,,모바일,2026-05-20,3756,7,16472,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-14,119,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-15,272,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-16,453,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-18,394,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-19,309,1,1534,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,쏠라티,,,모바일,2026-05-20,238,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-14,2254,2,3973,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-15,4114,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-16,7155,9,12931,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-18,6521,9,15376,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-19,6018,3,4123,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,아반떼,,,모바일,2026-05-20,4459,5,9491,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-14,576,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-15,1036,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-16,1676,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-18,1389,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-19,1450,2,2387,0,4.1
2452983,search ad,naver,파워링크,MO,02.차종,아반떼N,,,모바일,2026-05-20,842,1,2086,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-14,160,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-15,399,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-16,698,0,0,0,2
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-18,619,2,2901,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-19,608,5,7835,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,액티언,,,모바일,2026-05-20,753,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-14,1334,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-15,2622,1,1433,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-16,4773,4,8724,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-18,4357,1,2474,0,3.8
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-19,3605,5,11591,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,카니발,,,모바일,2026-05-20,2674,4,23450,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-14,1016,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-15,2164,2,2655,0,3.2
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-16,3697,2,2610,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-18,3252,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-19,2909,2,2634,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,코나,,,모바일,2026-05-20,1948,12,20226,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-14,208,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-15,525,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-16,800,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-18,697,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-19,648,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,코란도,,,모바일,2026-05-20,430,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-14,1518,1,1561,0,2.4
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-15,2906,2,2961,0,2.5
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-16,4772,3,4553,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-18,4223,6,9758,0,2.2
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-19,3873,9,14552,0,2.3
2452983,search ad,naver,파워링크,MO,02.차종,투싼,,,모바일,2026-05-20,2588,8,16097,1,2.2
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-14,282,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-15,489,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-16,905,0,0,0,2.1
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-18,836,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-19,881,0,0,0,3.3
2452983,search ad,naver,파워링크,MO,02.차종,트랙스크로스오버,,,모바일,2026-05-20,526,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-14,194,0,0,0,3.5
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-15,477,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-16,868,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-18,773,0,0,0,3
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-19,776,2,2596,0,3.2
2452983,search ad,naver,파워링크,MO,02.차종,트레일블레이저,,,모바일,2026-05-20,576,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-14,605,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-15,1366,0,0,0,4
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-16,2185,0,0,0,3.1
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-18,1830,1,1644,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-19,1735,3,4894,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,티볼리,,,모바일,2026-05-20,1091,1,3440,0,4.1
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-14,744,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-15,1119,0,0,0,3.4
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-16,2509,1,495,0,4
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-18,1658,0,0,0,3.6
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-19,2642,0,0,0,4.3
2452983,search ad,naver,파워링크,MO,02.차종,필랑트,,,모바일,2026-05-20,1825,0,0,0,3.9
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-14,9,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-15,11,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-16,89,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-18,45,0,0,0,2.9
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-19,293,0,0,0,3.8
2452983,search ad,naver,파워링크,MO,03.신차+차종,-,,,모바일,2026-05-20,237,0,0,0,3.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,G70신차,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차,,,모바일,2026-05-15,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차,,,모바일,2026-05-16,4,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차,,,모바일,2026-05-18,4,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차,,,모바일,2026-05-19,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-15,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-16,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-18,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-19,3,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,G80신차장기렌트,,,모바일,2026-05-20,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,G90신차,,,모바일,2026-05-15,1,0,0,0,5
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV70신차,,,모바일,2026-05-16,3,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV70신차,,,모바일,2026-05-18,3,0,0,0,1.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV70신차장기렌트,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차,,,모바일,2026-05-16,2,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차,,,모바일,2026-05-18,1,0,0,0,6
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차견적,,,모바일,2026-05-14,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차견적,,,모바일,2026-05-15,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차렌트,,,모바일,2026-05-16,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,GV80신차장기렌트,,,모바일,2026-05-16,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,03.신차+차종,K5신차,,,모바일,2026-05-14,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,K5신차,,,모바일,2026-05-16,4,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,03.신차+차종,K5신차,,,모바일,2026-05-18,2,0,0,0,2.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,K5신차,,,모바일,2026-05-20,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,K9신차,,,모바일,2026-05-16,1,0,0,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,K9신차,,,모바일,2026-05-18,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,03.신차+차종,K9신차,,,모바일,2026-05-19,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,03.신차+차종,K9신차,,,모바일,2026-05-20,1,0,0,0,4
2452983,search ad,naver,파워링크,MO,03.신차+차종,QM6신차,,,모바일,2026-05-14,3,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,QM6신차,,,모바일,2026-05-16,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,QM6신차,,,모바일,2026-05-18,2,0,0,0,1.5
2452983,search ad,naver,파워링크,MO,03.신차+차종,SM6신차,,,모바일,2026-05-15,2,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,SM6신차,,,모바일,2026-05-16,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,SM6신차,,,모바일,2026-05-18,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-14,18,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-15,13,0,0,0,1.8
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-16,34,0,0,0,1.9
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-18,13,0,0,0,2.4
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-19,6,1,1581,0,2
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차,,,모바일,2026-05-20,6,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,그랜저신차장기렌트,,,모바일,2026-05-18,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,니로신차,,,모바일,2026-05-16,3,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,니로신차,,,모바일,2026-05-18,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,니로신차,,,모바일,2026-05-19,1,0,0,0,1
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-14,16,0,0,0,2.2
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-15,8,0,0,0,2.8
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-16,43,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-18,26,0,0,0,2.7
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-19,16,0,0,0,2.6
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차,,,모바일,2026-05-20,19,0,0,0,2.3
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차견적,,,모바일,2026-05-14,1,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차렌트,,,모바일,2026-05-18,2,0,0,0,3
2452983,search ad,naver,파워링크,MO,03.신차+차종,레이신차렌트,,,모바일,2026-05-19,1,0,0,0,2
